round,node_id,degree,betweenness,closeness,k_core,epsilon,global_test_acc,avg_auc,max_auc,argmax_attacker,avg_chunk_frac,max_chunk_frac,argmax_chunk_attacker,enable_dp,enable_chunking,chunks_per_neighbor,dp_noise,dp_max_grad_norm
63,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
63,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
63,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
64,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
64,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
64,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
64,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
64,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
64,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
64,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
64,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
64,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
64,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
65,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
65,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
65,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
65,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
65,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
65,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
65,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
65,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
65,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
65,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
66,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
66,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
66,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
66,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
66,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
66,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
66,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
66,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
66,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
66,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
67,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
67,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
67,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
67,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
67,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
67,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
67,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
67,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
67,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
67,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
68,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
68,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
68,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
68,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
68,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
68,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
68,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
68,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
68,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
68,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
69,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
69,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
69,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
69,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
69,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
69,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
69,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
69,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
69,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
69,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
70,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
70,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
70,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
70,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
70,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
70,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
70,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
70,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
70,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
70,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
71,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
71,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
71,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
71,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
71,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
71,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
71,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
71,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
71,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
71,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
72,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
72,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
72,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
72,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
72,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
72,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
72,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
72,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
72,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
72,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
73,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
73,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
73,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
73,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
73,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
73,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
73,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
73,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
73,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
73,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
74,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
74,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
74,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
74,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
74,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
74,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
74,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
74,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
74,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
74,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
75,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
75,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
75,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
75,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
75,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
75,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
75,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
75,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
75,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
75,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
76,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
76,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
76,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
76,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
76,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
76,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
76,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
76,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
76,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
76,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
77,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
77,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
77,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
77,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
77,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
77,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
77,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
77,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
77,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
77,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
78,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
78,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
78,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
78,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
78,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
78,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
78,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
78,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
78,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
78,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
79,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
79,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
79,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
79,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
79,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
79,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
79,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
79,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
79,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
79,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
80,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
80,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
80,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
80,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
80,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
80,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
80,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
80,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
80,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
80,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
81,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
81,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
81,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
81,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
81,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
81,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
81,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
81,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
81,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
81,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
82,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
82,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
82,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
82,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
82,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
82,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
82,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
82,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
82,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
82,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
83,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
83,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
83,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
83,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
83,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
83,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
83,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
83,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
83,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
83,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
84,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
84,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
84,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
84,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
84,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
84,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
84,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
84,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
84,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
84,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
85,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
85,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
85,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
85,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
85,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
85,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
85,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
85,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
85,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
85,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
86,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
86,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
86,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
86,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
86,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
86,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
86,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
86,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
86,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
86,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
87,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
87,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
87,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
87,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
87,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
87,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
87,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
87,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
87,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
87,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
88,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
88,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
88,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
88,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
88,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
88,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
88,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
88,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
88,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
88,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
89,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
89,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
89,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
89,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
89,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
89,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
89,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
89,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
89,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
89,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
90,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
90,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
90,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
90,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
90,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
90,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
90,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
90,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
90,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
90,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
91,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
91,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
91,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
91,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
91,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
91,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
91,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
91,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
91,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
91,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
92,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
92,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
92,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
92,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
92,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
92,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
92,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
92,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
92,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
92,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
93,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
93,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
93,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
93,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
93,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
93,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
93,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
93,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
93,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
93,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
94,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
94,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
94,2,2,0.027777777777777776,0.2222222222222222,1,,,,,,,,,0,0,1,0.0,0.0
94,3,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
94,4,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
94,5,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
94,6,2,0.1111111111111111,0.2962962962962963,1,,,,,,,,,0,0,1,0.0,0.0
94,7,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
94,8,2,0.08333333333333333,0.25396825396825395,1,,,,,,,,,0,0,1,0.0,0.0
94,9,1,0.0,0.17777777777777778,1,,,,,,,,,0,0,1,0.0,0.0
95,0,0,0.0,0.0,0,,,,,,,,,0,0,1,0.0,0.0
95,1,1,0.0,0.14814814814814814,1,,,,,,,,,0,0,1,0.0,0.0
